Date,AAPL,NVDA,AVGO,CRM,ORCL,CSCO,IBM
2019-01-03,33.91525650024414,3.173703908920288,19.30801773071289,129.6757049560547,40.6594352722168,34.20999526977539,81.08832550048828
2019-01-04,35.363059997558594,3.377035617828369,19.497785568237305,137.1937255859375,42.411842346191406,35.750980377197266,84.25543975830078
2019-01-07,35.284358978271484,3.5558183193206787,19.894887924194336,141.43003845214844,43.0837516784668,35.992557525634766,84.85150146484375
2019-01-08,35.956974029541016,3.467294931411743,19.73520851135254,144.91062927246094,43.47418975830078,36.28409194946289,86.05803680419922
2019-01-09,36.567596435546875,3.535484790802002,20.58875274658203,145.1791229248047,43.38338851928711,36.08417892456055,86.67566680908203
2019-01-10,36.684471130371094,3.6011955738067627,20.859617233276367,146.22328186035156,43.419708251953125,36.017539978027344,87.46563720703125
2019-01-11,36.32430648803711,3.6904637813568115,20.9473934173584,146.73046875,43.846458435058594,36.22578430175781,87.22865295410156
2019-01-14,35.77810287475586,3.7303853034973145,20.97247886657715,145.23876953125,43.746585845947266,35.992557525634766,86.46021270751953
2019-01-15,36.51036071777344,3.716251850128174,21.442298889160156,148.361328125,44.102108001708984,36.667259216308594,87.42256927490234
2019-01-16,36.95638656616211,3.690711736679077,21.041860580444336,147.71493530273438,43.81039810180664,36.61727523803711,87.34355163574219
2019-01-17,37.17582702636719,3.762125253677368,21.345325469970703,148.9878387451172,44.28440856933594,36.825523376464844,87.7529067993164
2019-01-18,37.404815673828125,3.8913142681121826,21.80428123474121,151.6628875732422,44.913394927978516,37.50856018066406,88.92351531982422
2019-01-22,36.565216064453125,3.6889748573303223,21.592775344848633,148.1226806640625,44.61258316040039,37.300296783447266,87.98990631103516
2019-01-23,36.713096618652344,3.701869249343872,21.52840805053711,148.918212890625,44.88605880737305,37.866722106933594,95.43730926513672
2019-01-24,36.42210006713867,3.913879871368408,22.032512664794922,146.05422973632812,44.84959411621094,37.99167251586914,95.17877197265625
2019-01-25,37.6290168762207,3.971158981323242,22.399503707885742,148.9082794189453,45.396541595458984,38.42481994628906,96.21293640136719
2019-01-28,37.28078079223633,3.4221646785736084,22.372758865356445,146.51165771484375,45.14129638671875,38.1082878112793,96.42839813232422
2019-01-29,36.89436721801758,3.263219118118286,22.264080047607422,144.37359619140625,45.223331451416016,38.283203125,96.4714584350586
2019-01-30,39.41554260253906,3.4067914485931396,22.64027214050293,148.3314971923828,45.90702438354492,38.907936096191406,96.50739288330078
2019-01-31,39.69938278198242,3.5644967555999756,22.425424575805664,151.1259002685547,45.78851318359375,39.39106369018555,96.5361099243164
2019-02-01,39.71846389770508,3.5887978076934814,22.305042266845703,155.0042266845703,46.317230224609375,39.432708740234375,96.30628967285156
2019-02-04,40.84666442871094,3.6991422176361084,22.74895477294922,156.84396362304688,46.51778030395508,39.441036224365234,97.08910369873047
2019-02-05,41.54552459716797,3.718235492706299,22.57172203063965,158.10691833496094,46.7092170715332,39.36606979370117,97.3476333618164
2019-02-06,41.55984115600586,3.7938649654388428,23.090869903564453,157.25169372558594,46.72743606567383,39.54931640625,97.90062713623047
2019-02-07,40.77272033691406,3.6554999351501465,22.49564552307129,154.06944274902344,45.77940368652344,38.89961624145508,96.76724243164062
2019-02-08,40.82063674926758,3.674097776412964,22.911134719848633,155.79977416992188,46.51778030395508,39.307762145996094,97.1450424194336
2019-02-11,40.58588409423828,3.6314477920532227,23.04990577697754,159.02178955078125,46.70008850097656,39.63261795043945,97.3484878540039
2019-02-12,40.93560791015625,3.7484869956970215,23.356712341308594,161.8857879638672,46.69097900390625,39.890838623046875,98.84512329101562
2019-02-13,40.765525817871094,3.790888547897339,23.5180606842041,159.5090789794922,46.873294830322266,39.56599044799805,99.91311645507812
2019-02-14,40.91405487060547,3.8318023681640625,23.53311538696289,158.58424377441406,46.92798614501953,40.315650939941406,99.15754699707031
2019-02-15,40.82302474975586,3.9014813899993896,23.569055557250977,158.1665802001953,47.14676284790039,41.173606872558594,100.28369140625
2019-02-19,40.94519805908203,3.8841238021850586,23.546489715576172,159.71791076660156,47.42024612426758,41.35686492919922,100.77043914794922
2019-02-20,41.20869064331055,3.9314846992492676,23.693622589111328,157.65940856933594,47.19234085083008,41.340206146240234,100.2618637084961
2019-02-21,40.976341247558594,3.862550735473633,23.48629379272461,158.7433624267578,47.50228500366211,41.15694808959961,100.1456298828125
2019-02-22,41.433868408203125,3.947354555130005,23.115114212036133,160.41400146484375,47.839561462402344,41.74003219604492,101.17005157470703
2019-02-25,41.73569107055664,3.9349565505981445,23.290674209594727,160.4637451171875,47.91248321533203,42.30644607543945,101.32261657714844
2019-02-26,41.75965118408203,3.8955302238464355,22.989717483520508,162.09461975097656,47.94895935058594,42.63131332397461,101.51150512695312
2019-02-27,41.88898849487305,3.8536245822906494,22.696287155151367,162.2139434814453,47.7484016418457,42.972816467285156,101.11193084716797
2019-02-28,41.47697830200195,3.829049825668335,23.01981544494629,162.7410125732422,47.5205192565918,43.12275695800781,100.3563232421875
2019-03-01,41.91294479370117,3.883411169052124,22.801620483398438,163.61611938476562,47.86690902709961,42.82289123535156,101.13372039794922
2019-03-04,42.123748779296875,3.891602039337158,22.98052215576172,157.61964416503906,47.438480377197266,42.61464309692383,100.57428741455078
2019-03-05,42.04708480834961,3.8851478099823,23.157752990722656,156.09812927246094,47.73017120361328,42.73126220703125,100.17467498779297
2019-03-06,41.80516052246094,3.774193525314331,22.684581756591797,155.9191131591797,47.72105026245117,43.03945541381836,99.52081298828125
2019-03-07,41.32128143310547,3.704939842224121,22.19636344909668,154.73573303222656,47.93071365356445,42.72293472290039,98.34382629394531
2019-03-08,41.41948699951172,3.739194631576538,22.08601188659668,154.19873046875,48.10392379760742,42.539676666259766,98.14765167236328
2019-03-11,42.85435104370117,3.999826192855835,22.49313735961914,156.7743377685547,48.00365447998047,43.247703552246094,100.0511703491211
2019-03-12,43.33583450317383,4.034080982208252,22.540790557861328,157.4008331298828,48.13127136230469,43.43928909301758,100.46530151367188
2019-03-13,43.52747344970703,4.185495376586914,22.672880172729492,158.92234802246094,48.36827850341797,43.8057861328125,100.66871643066406
2019-03-14,44.011356353759766,4.109539031982422,22.421245574951172,159.77757263183594,48.359161376953125,43.93073272705078,100.8358154296875
2019-03-15,44.583866119384766,4.215034484863281,24.267942428588867,160.6129150390625,48.258888244628906,44.313899993896484,101.30081176757812
2019-03-18,45.03899383544922,4.193686008453369,24.564720153808594,161.0504608154297,48.73291015625,44.57211685180664,101.86751556396484
2019-03-19,44.68207550048828,4.361483097076416,25.02200698852539,163.0194549560547,49.261627197265625,44.40552520751953,102.0709228515625
2019-03-20,45.07252883911133,4.328965663909912,24.54714012145996,162.60179138183594,47.98542404174805,44.36387634277344,101.42433166503906
2019-03-21,46.73257064819336,4.565768241882324,25.0338191986084,166.02268981933594,49.261627197265625,44.930294036865234,102.76114654541016
2019-03-22,45.76481246948242,4.405916690826416,24.68377685546875,160.60296630859375,48.10392379760742,43.93073272705078,101.31536102294922
2019-03-25,45.21147155761719,4.313578128814697,24.6424503326416,159.9864044189453,48.076576232910156,43.92240524291992,101.11918640136719
2019-03-26,44.744361877441406,4.390277862548828,25.0532169342041,158.51461791992188,48.568824768066406,44.338890075683594,101.87478637695312
2019-03-27,45.14678192138672,4.3810930252075195,24.963809967041016,154.25839233398438,48.140384674072266,44.263916015625,101.16278839111328
2019-03-28,45.20667266845703,4.3997087478637695,25.225282669067383,154.3180694580078,48.486778259277344,44.44717788696289,101.65678405761719
2019-03-29,45.501312255859375,4.457047462463379,25.363603591918945,157.4903564453125,48.96080017089844,44.971946716308594,102.51410675048828
2019-04-01,45.81032943725586,4.52456521987915,25.792081832885742,160.28472900390625,49.753875732421875,45.79658508300781,104.1125259399414
2019-04-02,46.47626495361328,4.542435169219971,25.560972213745117,159.61843872070312,49.36188888549805,46.05480194091797,103.89453887939453
2019-04-03,46.79485321044922,4.681936264038086,25.657974243164062,161.7167510986328,49.27985763549805,46.3380126953125,104.35226440429688
2019-04-04,46.87629318237305,4.673000812530518,25.472414016723633,157.6395263671875,49.06106948852539,46.220664978027344,103.7347183227539
2019-04-05,47.19009780883789,4.739771366119385,25.664724349975586,157.6792755126953,49.16135025024414,46.27933883666992,104.09796905517578
2019-04-08,47.93268585205078,4.760622024536133,25.681589126586914,157.5897979736328,48.96992492675781,46.5140495300293,104.17789459228516
2019-04-09,47.78895568847656,4.697821140289307,25.59471893310547,156.09812927246094,49.07019805908203,46.254188537597656,103.24794006347656
2019-04-10,48.05723190307617,4.768317699432373,25.93716049194336,159.34996032714844,49.41814422607422,46.7906608581543,103.90906524658203
2019-04-11,47.65719985961914,4.7544169425964355,26.097415924072266,159.83724975585938,49.25333023071289,46.60625457763672,104.46124267578125
2019-04-12,47.63804244995117,4.716437816619873,26.740127563476562,159.81735229492188,49.90345001220703,47.18464660644531,104.8753433227539
2019-04-15,47.72426986694336,4.584634304046631,26.686992645263672,159.20079040527344,50.02247619628906,47.41096496582031,104.54841613769531
2019-04-16,47.729061126708984,4.671759128570557,26.86412239074707,157.80856323242188,49.98585510253906,47.73788070678711,105.44932556152344
2019-04-17,48.65848922729492,4.648923397064209,27.035341262817383,154.47718811035156,49.885128021240234,47.20139694213867,101.06832122802734
2019-04-18,48.83336639404297,4.624349117279053,26.87424087524414,155.1235809326172,49.92176055908203,47.27683639526367,101.95469665527344
2019-04-22,48.993858337402344,4.678212642669678,26.568904876708984,157.878173828125,50.01332473754883,47.2265510559082,100.9084701538086
2019-04-23,49.70050811767578,4.732820987701416,26.622880935668945,160.33444213867188,50.30633544921875,47.51993179321289,102.03459930419922
2019-04-24,49.623863220214844,4.745232105255127,26.51239585876465,158.67373657226562,50.526084899902344,47.679203033447266,101.6785888671875
2019-04-25,49.17350769042969,4.639490127563477,26.300689697265625,162.1841278076172,50.37042999267578,47.21816635131836,100.7195816040039
2019-04-26,48.93876647949219,4.420558929443359,26.181760787963867,165.03819274902344,50.7366828918457,46.84095764160156,101.30806732177734
2019-04-29,49.01302719116211,4.451338768005371,26.376596450805664,164.4415283203125,50.43452072143555,47.05052185058594,101.02474212646484
2019-04-30,48.06922149658203,4.492792129516602,26.85568618774414,164.43157958984375,50.66343688964844,46.89963912963867,101.9111099243164
2019-05-01,50.4287223815918,4.479637145996094,26.89785385131836,161.24935913085938,50.251399993896484,46.58948516845703,102.121826171875
2019-05-02,50.10055160522461,4.547152996063232,26.638076782226562,160.93113708496094,49.99501037597656,46.053009033203125,101.41706085205078
2019-05-03,50.723358154296875,4.5426836013793945,26.628793716430664,162.4327392578125,50.168983459472656,46.053009033203125,101.89656829833984
2019-05-06,49.94004821777344,4.464247703552246,26.279603958129883,161.597412109375,50.223915100097656,45.759620666503906,101.99102020263672
2019-05-07,48.59382247924805,4.296946048736572,25.91860008239746,156.02850341796875,49.44561767578125,44.80402374267578,100.00031280517578
2019-05-08,48.6034049987793,4.317051410675049,25.589656829833984,155.9887237548828,49.43646240234375,44.820804595947266,100.2618637084961
2019-05-09,48.081199645996094,4.224465370178223,25.64616584777832,155.44178771972656,49.67452621459961,44.359764099121094,99.49728393554688
2019-05-10,47.41510772705078,4.190460205078125,25.637733459472656,159.0516357421875,50.040794372558594,44.72859191894531,99.48259735107422
2019-05-13,44.65937042236328,3.9330544471740723,24.74535369873047,152.29933166503906,48.923683166503906,43.00180435180664,96.61544036865234
2019-05-14,45.366336822509766,4.022165775299072,25.472414016723633,157.1920166015625,49.56464767456055,43.6053466796875,98.0049057006836
2019-05-15,45.909786224365234,3.9611034393310547,25.672306060791016,154.19873046875,49.95838928222656,43.957401275634766,98.80624389648438
2019-05-16,45.70780563354492,3.976245164871216,25.075145721435547,157.5997314453125,50.03163146972656,46.88287353515625,99.89427947998047
2019-05-17,45.44810485839844,3.8853962421417236,24.45098304748535,153.7114715576172,49.90345001220703,47.23493576049805,98.74742126464844
2019-05-20,44.026939392089844,3.766746997833252,22.991806030273438,155.11363220214844,49.13429260253906,46.949928283691406,99.3355712890625
2019-05-21,44.87097930908203,3.8489084243774414,23.222915649414062,154.91473388671875,49.60127258300781,47.37742233276367,100.31333923339844
2019-05-22,43.952392578125,3.777916669845581,22.70755958557129,156.764404296875,49.62875747680664,46.68168640136719,100.23981475830078
2019-05-23,43.20214080810547,3.656785249710083,21.93748664855957,152.85623168945312,48.603214263916016,45.42433166503906,97.32856750488281
2019-05-24,43.036224365234375,3.602921962738037,21.58745002746582,153.65179443359375,48.31935501098633,45.5752067565918,97.24767303466797
2019-05-28,42.8582763671875,3.5577452182769775,21.464303970336914,154.32801818847656,47.38538360595703,45.20639419555664,95.90968322753906
2019-05-29,42.653873443603516,3.483527660369873,21.433940887451172,152.040771484375,47.330440521240234,44.57770538330078,95.3436050415039
2019-05-30,42.87510299682617,3.456937551498413,21.644804000854492,154.79541015625,47.357913970947266,44.90462112426758,95.25538635253906
2019-05-31,42.09839630126953,3.3662335872650146,21.224760055541992,150.5690155029297,46.332374572753906,43.613731384277344,93.35867309570312
